POC,X,Y,W,D,dQP,PRED_MODE,PU_SIZE,BITS,DISTORTION,BEST_COST,SAD,SSE,MSE,COST_2Nx2N,COST_MSM,RATIO_2Nx2N-MSM,REL_RATIO_2Nx2N-MSM,RATIO_BEST_2Nx2N,RATIO_BEST-MSM,REL_RATIO_BEST-MSM,TU_DEPTH,TR_SKIP,NON-Z-COEFF,TIME_ms,REF_IDX,MV_MOD_INT,MV_MOD_FRAC,PREDMV_MOD_INT,PREDMV_MOD_FRAC,MVD_MOD_INT,MVD_MOD_FRAC,MVP_IDX,INTER_DIR,FME,COLOC_SPLIT,UP_SPLIT,LEFT_SPLIT,UPLEFT_SPLIT,UPRIGHT_SPLIT,CTX_SPLIT,AVG_NEIGH_DEPTH,SVM_PU_UP,SVM_TU_UP,SVM_FME_UP,SVM_CU,SVM_PU,SVM_TU,SVM_FME,FINAL_PU,FINAL_TU,FINAL_FME,SPLIT
26.000000,224.000000,96.000000,32.000000,1.000000,0.000000,1.000000,0.000000,19.000000,40062.000000,45294.859525,0.000000,0.000000,0.000000,45294.859525,46700.240978,0.969906,-0.030094,1.000000,0.969906,-0.030094,0.000000,0.000000,5.000000,0.000000,0.000000,2.236068,0.353553,2.000000,0.250000,0.000000,0.250000,1.000000,3.000000,2.000000,2.000000,1.000000,0.000000,0.000000,1.000000,4.000000,1.286658,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000
26.000000,224.000000,96.000000,16.000000,2.000000,0.000000,1.000000,0.000000,13.000000,3752.000000,7332.377570,0.000000,0.000000,0.000000,7332.377570,8619.654637,0.850658,-0.149342,1.000000,0.850658,-0.149342,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.286658,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
26.000000,240.000000,96.000000,16.000000,2.000000,0.000000,1.000000,0.000000,15.000000,17081.000000,21212.204888,0.000000,0.000000,0.000000,21212.204888,24965.240978,0.849670,-0.150330,1.000000,0.849670,-0.150330,0.000000,0.000000,10.000000,0.000000,0.000000,2.236068,0.353553,2.000000,0.250000,0.000000,0.250000,1.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.286658,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,224.000000,112.000000,16.000000,2.000000,0.000000,0.000000,0.000000,2.000000,6088.000000,6638.827318,0.000000,0.000000,0.000000,9419.963911,6638.827318,1.418920,0.418920,0.704761,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.286658,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
26.000000,240.000000,112.000000,16.000000,2.000000,0.000000,0.000000,0.000000,1.000000,2871.000000,3146.413659,0.000000,0.000000,0.000000,5879.963911,3146.413659,1.868783,0.868783,0.535108,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.286658,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
26.000000,256.000000,64.000000,64.000000,0.000000,0.000000,2.000000,0.000000,82.000000,524070.000000,546653.920055,0.000000,0.000000,0.000000,546653.920055,650747.857928,0.840040,-0.159960,1.000000,0.840040,-0.159960,1.000000,0.000000,11.000000,0.000000,0.000000,1.000000,0.707107,1.000000,0.750000,1.414214,0.559017,1.000000,3.000000,1.000000,2.000000,1.000000,1.000000,1.000000,1.000000,6.000000,1.781678,-1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,1.000000,5.000000,0.000000,2.000000,1.000000
26.000000,256.000000,64.000000,32.000000,1.000000,0.000000,1.000000,0.000000,28.000000,149394.000000,157105.582458,0.000000,0.000000,0.000000,157105.582458,214442.606899,0.732623,-0.267377,1.000000,0.732623,-0.267377,0.000000,0.000000,14.000000,0.000000,0.000000,1.000000,0.901388,1.414214,0.500000,1.000000,0.901388,1.000000,3.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,6.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,4.000000,0.000000,2.000000,1.000000
26.000000,256.000000,64.000000,16.000000,2.000000,0.000000,1.000000,0.000000,17.000000,22408.000000,27090.032207,0.000000,0.000000,0.000000,27090.032207,27363.413659,0.990009,-0.009991,1.000000,0.990009,-0.009991,0.000000,0.000000,14.000000,0.000000,0.000000,1.000000,0.707107,1.000000,0.790569,1.414214,0.353553,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000
26.000000,256.000000,64.000000,8.000000,3.000000,0.000000,0.000000,0.000000,3.000000,5113.000000,5939.240978,0.000000,0.000000,0.000000,9246.791229,5939.240978,1.556898,0.556898,0.642303,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.559017,1.000000,0.559017,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,264.000000,64.000000,8.000000,3.000000,0.000000,0.000000,0.000000,3.000000,4016.000000,4842.240978,0.000000,0.000000,0.000000,7648.963911,4842.240978,1.579633,0.579633,0.633058,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.414214,0.250000,1.414214,0.250000,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,256.000000,72.000000,8.000000,3.000000,0.000000,0.000000,0.000000,2.000000,5485.000000,6035.827318,0.000000,0.000000,0.000000,9895.204888,6035.827318,1.639412,0.639412,0.609975,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.559017,1.000000,0.559017,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,264.000000,72.000000,8.000000,3.000000,0.000000,0.000000,0.000000,4.000000,7831.000000,8932.654637,0.000000,0.000000,0.000000,10110.377570,8932.654637,1.131845,0.131845,0.883513,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,272.000000,64.000000,16.000000,2.000000,0.000000,1.000000,0.000000,16.000000,26774.000000,31180.618547,0.000000,0.000000,0.000000,31180.618547,32124.068296,0.970631,-0.029369,1.000000,0.970631,-0.029369,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.901388,1.000000,0.707107,1.000000,0.250000,0.000000,3.000000,2.000000,2.000000,1.000000,1.000000,0.000000,1.000000,5.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,1.000000
26.000000,272.000000,64.000000,8.000000,3.000000,0.000000,0.000000,0.000000,5.000000,10791.000000,12168.068296,0.000000,0.000000,0.000000,16785.341480,12168.068296,1.379458,0.379458,0.724922,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.790569,1.000000,0.790569,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,280.000000,64.000000,8.000000,3.000000,0.000000,0.000000,0.000000,1.000000,10591.000000,10866.413659,0.000000,0.000000,0.000000,15468.514162,10866.413659,1.423516,0.423516,0.702486,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.790569,1.000000,0.790569,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,272.000000,72.000000,8.000000,3.000000,0.000000,0.000000,0.000000,1.000000,5216.000000,5491.413659,0.000000,0.000000,0.000000,8795.273184,5491.413659,1.601641,0.601641,0.624360,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,280.000000,72.000000,8.000000,3.000000,0.000000,0.000000,0.000000,1.000000,2033.000000,2308.413659,0.000000,0.000000,0.000000,5114.550251,2308.413659,2.215613,1.215613,0.451342,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,256.000000,80.000000,16.000000,2.000000,0.000000,0.000000,0.000000,2.000000,68798.000000,69348.827318,0.000000,0.000000,0.000000,75204.161033,69348.827318,1.084433,0.084433,0.922141,1.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,4.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,0.000000,2.000000,1.000000
26.000000,256.000000,80.000000,8.000000,3.000000,0.000000,0.000000,0.000000,4.000000,6831.000000,7932.654637,0.000000,0.000000,0.000000,12178.100503,7932.654637,1.535186,0.535186,0.651387,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.790569,1.000000,0.790569,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,264.000000,80.000000,8.000000,3.000000,0.000000,0.000000,0.000000,2.000000,3526.000000,4076.827318,0.000000,0.000000,0.000000,6610.377570,4076.827318,1.621451,0.621451,0.616731,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.790569,1.000000,0.790569,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,256.000000,88.000000,8.000000,3.000000,0.000000,0.000000,0.000000,4.000000,11485.000000,12586.654637,0.000000,0.000000,0.000000,15586.273184,12586.654637,1.238317,0.238317,0.807547,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.250000,2.000000,0.250000,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,264.000000,88.000000,8.000000,3.000000,0.000000,2.000000,0.000000,28.000000,14585.000000,22296.582458,0.000000,0.000000,0.000000,26113.686843,22296.582458,1.171197,0.171197,0.853827,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.790569,1.000000,0.790569,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,0.000000
26.000000,272.000000,80.000000,16.000000,2.000000,0.000000,0.000000,0.000000,1.000000,28901.000000,29176.413659,0.000000,0.000000,0.000000,29945.204888,29176.413659,1.026350,0.026350,0.974327,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.790569,1.000000,0.790569,0.000000,0.000000,-1.000000,3.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,6.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,1.000000
26.000000,272.000000,80.000000,8.000000,3.000000,0.000000,0.000000,0.000000,2.000000,1867.000000,2417.827318,0.000000,0.000000,0.000000,5129.377570,2417.827318,2.121482,1.121482,0.471369,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,280.000000,80.000000,8.000000,3.000000,0.000000,0.000000,0.000000,1.000000,2353.000000,2628.413659,0.000000,0.000000,0.000000,5868.963911,2628.413659,2.232892,1.232892,0.447850,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,272.000000,88.000000,8.000000,3.000000,0.000000,0.000000,0.000000,2.000000,12454.000000,13004.827318,0.000000,0.000000,0.000000,18643.136592,13004.827318,1.433555,0.433555,0.697566,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.790569,1.000000,0.790569,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,280.000000,88.000000,8.000000,3.000000,0.000000,0.000000,0.000000,4.000000,10277.000000,11378.654637,0.000000,0.000000,0.000000,13868.273184,11378.654637,1.218797,0.218797,0.820481,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.790569,1.000000,0.790569,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,288.000000,64.000000,32.000000,1.000000,0.000000,1.000000,0.000000,26.000000,22857.000000,30017.755139,0.000000,0.000000,0.000000,30017.755139,35055.413659,0.856294,-0.143706,1.000000,0.856294,-0.143706,0.000000,0.000000,2.000000,0.000000,0.000000,1.414214,0.750000,2.236068,0.353553,1.000000,0.559017,0.000000,3.000000,2.000000,2.000000,0.000000,1.000000,1.000000,0.000000,4.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,4.000000,0.000000,0.000000,1.000000
26.000000,288.000000,64.000000,16.000000,2.000000,0.000000,0.000000,0.000000,4.000000,7241.000000,8342.654637,0.000000,0.000000,0.000000,11235.927821,8342.654637,1.346805,0.346805,0.742498,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,3.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000
26.000000,288.000000,64.000000,8.000000,3.000000,0.000000,0.000000,0.000000,2.000000,1302.000000,1852.827318,0.000000,0.000000,0.000000,5022.963911,1852.827318,2.710973,1.710973,0.368871,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
26.000000,296.000000,64.000000,8.000000,3.000000,0.000000,0.000000,0.000000,1.000000,716.000000,991.413659,0.000000,0.000000,0.000000,5177.618547,991.413659,5.222460,4.222460,0.191481,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
26.000000,288.000000,72.000000,8.000000,3.000000,0.000000,0.000000,0.000000,5.000000,2561.000000,3938.068296,0.000000,0.000000,0.000000,8761.859525,3938.068296,2.224913,1.224913,0.449456,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,296.000000,72.000000,8.000000,3.000000,0.000000,0.000000,0.000000,1.000000,536.000000,811.413659,0.000000,0.000000,0.000000,3105.722933,811.413659,3.827546,2.827546,0.261264,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,304.000000,64.000000,16.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1847.000000,2122.413659,0.000000,0.000000,0.000000,5254.377570,2122.413659,2.475661,1.475661,0.403932,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,288.000000,80.000000,16.000000,2.000000,0.000000,0.000000,0.000000,3.000000,11942.000000,12768.240978,0.000000,0.000000,0.000000,14277.963911,12768.240978,1.118240,0.118240,0.894262,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,5.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,304.000000,80.000000,16.000000,2.000000,0.000000,0.000000,0.000000,1.000000,2561.000000,2836.413659,0.000000,0.000000,0.000000,6759.618547,2836.413659,2.383157,1.383157,0.419611,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.414214,0.500000,1.414214,0.500000,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
26.000000,256.000000,96.000000,32.000000,1.000000,0.000000,2.000000,0.000000,140.000000,172082.000000,210639.912289,0.000000,0.000000,0.000000,210639.912289,217392.213797,0.968940,-0.031060,1.000000,0.968940,-0.031060,1.000000,0.000000,25.000000,0.000000,0.000000,1.000000,0.790569,0.000000,0.500000,1.000000,0.353553,1.000000,3.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,6.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,1.000000
26.000000,256.000000,96.000000,16.000000,2.000000,0.000000,1.000000,0.000000,22.000000,81105.000000,87164.100503,0.000000,0.000000,0.000000,87164.100503,102675.530837,0.848928,-0.151072,1.000000,0.848928,-0.151072,0.000000,0.000000,21.000000,0.000000,0.000000,1.000000,0.500000,1.414214,0.353553,0.000000,0.790569,1.000000,3.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,4.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,1.000000,2.000000,1.000000
26.000000,256.000000,96.000000,8.000000,3.000000,0.000000,0.000000,0.000000,1.000000,12642.000000,12917.413659,0.000000,0.000000,0.000000,15852.377570,12917.413659,1.227210,0.227210,0.814857,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.236068,0.353553,2.236068,0.353553,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,264.000000,96.000000,8.000000,3.000000,0.000000,0.000000,0.000000,4.000000,18203.000000,19304.654637,0.000000,0.000000,0.000000,22730.204888,19304.654637,1.177447,0.177447,0.849295,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.750000,0.000000,0.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000
26.000000,256.000000,104.000000,8.000000,3.000000,0.000000,2.000000,0.000000,53.000000,8130.000000,22726.923938,0.000000,0.000000,0.000000,22726.923938,24490.819553,0.927977,-0.072023,1.000000,0.927977,-0.072023,1.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.500000,2.000000,0.250000,1.414214,0.250000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,0.000000
26.000000,264.000000,104.000000,8.000000,3.000000,0.000000,0.000000,0.000000,4.000000,6414.000000,7515.654637,0.000000,0.000000,0.000000,10970.377570,7515.654637,1.459670,0.459670,0.685086,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.707107,1.000000,0.707107,0.000000,0.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781678,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
